25568,12/29/2025 04:42,12.8 volt
25569,12/29/2025 04:42,12.8 volt
25570,12/29/2025 04:42,12.4 volt
25571,12/29/2025 04:42,12.7 volt
25572,12/29/2025 04:42,12.7 volt
25573,12/29/2025 04:42,12.8 volt
25574,12/29/2025 04:42,12.5 volt
25575,12/29/2025 04:42,12.8 volt
25576,12/29/2025 04:43,12.8 volt
25577,12/29/2025 04:43,12.7 volt
25578,12/29/2025 04:43,12.8 volt
25579,12/29/2025 04:43,12.8 volt
25580,12/29/2025 04:43,13.3 volt
25581,12/29/2025 04:43,12.7 volt
25582,12/29/2025 04:43,12.5 volt
25583,12/29/2025 04:43,12.7 volt
25584,12/29/2025 04:43,12.7 volt
25585,12/29/2025 04:43,12.8 volt
25586,12/29/2025 04:43,12.5 volt
25587,12/29/2025 04:43,12.4 volt
25588,12/29/2025 04:43,12.5 volt
25589,12/29/2025 04:43,12.8 volt
25590,12/29/2025 04:43,12.5 volt
25591,12/29/2025 04:43,12.8 volt
25592,12/29/2025 04:43,12.5 volt
25593,12/29/2025 04:43,12.8 volt
25594,12/29/2025 04:43,12.7 volt
25595,12/29/2025 04:43,12.5 volt
25596,12/29/2025 04:43,12.7 volt
25597,12/29/2025 04:43,12.7 volt
25598,12/29/2025 04:43,13.1 volt
25599,12/29/2025 04:43,12.5 volt
25600,12/29/2025 04:43,12.7 volt
25601,12/29/2025 04:43,12.5 volt
25602,12/29/2025 04:43,12.5 volt
25603,12/29/2025 04:43,12.8 volt
25604,12/29/2025 04:43,12.7 volt
25605,12/29/2025 04:43,12.4 volt
25606,12/29/2025 04:43,12.8 volt
25607,12/29/2025 04:43,12.7 volt
25608,12/29/2025 04:43,12.5 volt
25609,12/29/2025 04:43,12.8 volt
25610,12/29/2025 04:43,12.4 volt
25611,12/29/2025 04:43,12.8 volt
25612,12/29/2025 04:43,12.5 volt
25613,12/29/2025 04:43,12.7 volt
25614,12/29/2025 04:43,12.7 volt
25615,12/29/2025 04:43,12.7 volt
25616,12/29/2025 04:43,12.7 volt
25617,12/29/2025 04:43,12.7 volt
25618,12/29/2025 04:43,12.5 volt
25619,12/29/2025 04:43,13.1 volt
25620,12/29/2025 04:43,12.5 volt
25621,12/29/2025 04:43,12.4 volt
25622,12/29/2025 04:43,12.8 volt
25623,12/29/2025 04:43,12.4 volt
25624,12/29/2025 04:43,12.5 volt
25625,12/29/2025 04:43,12.4 volt
25626,12/29/2025 04:44,12.8 volt
25627,12/29/2025 04:44,12.8 volt
25628,12/29/2025 04:44,12.8 volt
25629,12/29/2025 04:44,13.3 volt
25630,12/29/2025 04:44,12.5 volt
25631,12/29/2025 04:44,12.7 volt
25632,12/29/2025 04:44,12.5 volt
25633,12/29/2025 04:44,12.5 volt
25634,12/29/2025 04:44,12.7 volt
25635,12/29/2025 04:44,12.5 volt
25636,12/29/2025 04:44,12.7 volt
25637,12/29/2025 04:44,12.8 volt
25638,12/29/2025 04:44,12.7 volt
25639,12/29/2025 04:44,12.5 volt
25640,12/29/2025 04:44,12.8 volt
25641,12/29/2025 04:44,12.8 volt
25642,12/29/2025 04:44,12.4 volt
25643,12/29/2025 04:44,12.5 volt
25644,12/29/2025 04:44,13.3 volt
25645,12/29/2025 04:44,12.7 volt
25646,12/29/2025 04:44,12.8 volt
25647,12/29/2025 04:44,12.5 volt
25648,12/29/2025 04:44,12.5 volt
25649,12/29/2025 04:44,13.0 volt
25650,12/29/2025 04:44,12.8 volt
25651,12/29/2025 04:44,12.8 volt
25652,12/29/2025 04:44,12.7 volt
25653,12/29/2025 04:44,12.5 volt
25654,12/29/2025 04:44,12.5 volt
25655,12/29/2025 04:44,12.5 volt
25656,12/29/2025 04:44,12.5 volt
25657,12/29/2025 04:44,12.5 volt
25658,12/29/2025 04:44,12.5 volt
25659,12/29/2025 04:44,12.5 volt
25660,12/29/2025 04:44,12.5 volt
25661,12/29/2025 04:44,12.5 volt
25662,12/29/2025 04:44,12.7 volt
25663,12/29/2025 04:44,12.7 volt
25664,12/29/2025 04:44,12.5 volt
25665,12/29/2025 04:44,12.5 volt
25666,12/29/2025 04:44,12.8 volt
25667,12/29/2025 04:44,12.5 volt
25668,12/29/2025 04:44,12.7 volt
25669,12/29/2025 04:44,12.7 volt
25670,12/29/2025 04:44,12.4 volt
25671,12/29/2025 04:44,12.5 volt
25672,12/29/2025 04:44,12.5 volt
25673,12/29/2025 04:44,12.8 volt
25674,12/29/2025 04:44,12.4 volt
25675,12/29/2025 04:44,12.8 volt
25676,12/29/2025 04:45,12.5 volt
25677,12/29/2025 04:45,12.7 volt
25678,12/29/2025 04:45,12.5 volt
25679,12/29/2025 04:45,13.1 volt
25680,12/29/2025 04:45,12.5 volt
25681,12/29/2025 04:45,12.4 volt
25682,12/29/2025 04:45,12.5 volt
25683,12/29/2025 04:45,12.5 volt
25684,12/29/2025 04:45,12.5 volt
25685,12/29/2025 04:45,12.8 volt
25686,12/29/2025 04:45,12.8 volt
25687,12/29/2025 04:45,12.5 volt
25688,12/29/2025 04:45,12.5 volt
25689,12/29/2025 04:45,13.3 volt
25690,12/29/2025 04:45,12.7 volt
25691,12/29/2025 04:45,13.1 volt
25692,12/29/2025 04:45,12.5 volt
25693,12/29/2025 04:45,12.7 volt
25694,12/29/2025 04:45,13.1 volt
25695,12/29/2025 04:45,12.8 volt
25696,12/29/2025 04:45,12.5 volt
25697,12/29/2025 04:45,12.7 volt
25698,12/29/2025 04:45,12.5 volt
25699,12/29/2025 04:45,12.5 volt
25700,12/29/2025 04:45,12.5 volt
25701,12/29/2025 04:45,12.5 volt
25702,12/29/2025 04:45,12.5 volt
25703,12/29/2025 04:45,13.2 volt
25704,12/29/2025 04:45,12.5 volt
25705,12/29/2025 04:45,12.5 volt
25706,12/29/2025 04:45,13.1 volt
25707,12/29/2025 04:45,12.5 volt
25708,12/29/2025 04:45,13.1 volt
25709,12/29/2025 04:45,12.5 volt
25710,12/29/2025 04:45,12.5 volt
25711,12/29/2025 04:45,12.8 volt
25712,12/29/2025 04:45,12.5 volt
25713,12/29/2025 04:45,12.5 volt
25714,12/29/2025 04:45,13.0 volt
25715,12/29/2025 04:45,12.5 volt
25716,12/29/2025 04:45,12.7 volt
25717,12/29/2025 04:45,12.5 volt
25718,12/29/2025 04:45,13.1 volt
25719,12/29/2025 04:45,12.7 volt
25720,12/29/2025 04:45,12.7 volt
25721,12/29/2025 04:45,12.5 volt
25722,12/29/2025 04:45,12.5 volt
25723,12/29/2025 04:45,12.5 volt
25724,12/29/2025 04:46,12.5 volt
25725,12/29/2025 04:46,12.5 volt
25726,12/29/2025 04:46,12.5 volt
25727,12/29/2025 04:46,12.5 volt
25728,12/29/2025 04:46,12.5 volt
25729,12/29/2025 04:46,12.7 volt
25730,12/29/2025 04:46,12.5 volt
25731,12/29/2025 04:46,12.7 volt
25732,12/29/2025 04:46,13.3 volt
25733,12/29/2025 04:46,12.5 volt
25734,12/29/2025 04:46,12.5 volt
25735,12/29/2025 04:46,12.5 volt
25736,12/29/2025 04:46,12.7 volt
25737,12/29/2025 04:46,12.7 volt
25738,12/29/2025 04:46,12.5 volt
25739,12/29/2025 04:46,12.5 volt
25740,12/29/2025 04:46,12.8 volt
25741,12/29/2025 04:46,12.5 volt
25742,12/29/2025 04:46,12.5 volt
25743,12/29/2025 04:46,12.8 volt
25744,12/29/2025 04:46,12.7 volt
25745,12/29/2025 04:46,12.7 volt
25746,12/29/2025 04:46,12.5 volt
25747,12/29/2025 04:46,12.5 volt
25748,12/29/2025 04:46,12.5 volt
25749,12/29/2025 04:46,13.3 volt
25750,12/29/2025 04:46,13.1 volt
25751,12/29/2025 04:46,12.5 volt
25752,12/29/2025 04:46,13.1 volt
25753,12/29/2025 04:46,12.7 volt
25754,12/29/2025 04:46,12.5 volt
25755,12/29/2025 04:46,12.7 volt
25756,12/29/2025 04:46,12.7 volt
25757,12/29/2025 04:46,12.5 volt
25758,12/29/2025 04:46,12.7 volt
25759,12/29/2025 04:46,12.5 volt
25760,12/29/2025 04:46,12.7 volt
25761,12/29/2025 04:46,12.8 volt
25762,12/29/2025 04:46,12.7 volt
25763,12/29/2025 04:46,12.5 volt
25764,12/29/2025 04:46,12.7 volt
25765,12/29/2025 04:46,12.8 volt
25766,12/29/2025 04:47,12.7 volt
25767,12/29/2025 04:47,12.7 volt
25768,12/29/2025 04:47,13.1 volt
25769,12/29/2025 04:47,13.0 volt
25770,12/29/2025 04:47,12.8 volt
25771,12/29/2025 04:47,12.8 volt
25772,12/29/2025 04:47,12.7 volt
25773,12/29/2025 04:47,12.5 volt
25774,12/29/2025 04:47,12.7 volt
25775,12/29/2025 04:47,12.8 volt
25776,12/29/2025 04:47,12.8 volt
25777,12/29/2025 04:47,12.7 volt
25778,12/29/2025 04:47,12.5 volt
25779,12/29/2025 04:47,12.5 volt
25780,12/29/2025 04:47,12.5 volt
25781,12/29/2025 04:47,12.5 volt
25782,12/29/2025 04:47,12.8 volt
25783,12/29/2025 04:47,12.8 volt
25784,12/29/2025 04:47,12.5 volt
25785,12/29/2025 04:47,12.8 volt
25786,12/29/2025 04:47,12.4 volt
25787,12/29/2025 04:47,13.3 volt
25788,12/29/2025 04:47,12.5 volt
25789,12/29/2025 04:47,12.8 volt
25790,12/29/2025 04:47,12.4 volt
25791,12/29/2025 04:47,12.7 volt
25792,12/29/2025 04:47,12.5 volt
25793,12/29/2025 04:47,12.4 volt
25794,12/29/2025 04:47,12.8 volt
25795,12/29/2025 04:47,12.7 volt
25796,12/29/2025 04:47,12.8 volt
25797,12/29/2025 04:47,13.2 volt
25798,12/29/2025 04:47,12.5 volt
25799,12/29/2025 04:47,12.7 volt
25800,12/29/2025 04:47,12.7 volt
25801,12/29/2025 04:47,13.1 volt
25802,12/29/2025 04:47,12.7 volt
25803,12/29/2025 04:47,12.4 volt
25804,12/29/2025 04:47,12.8 volt
25805,12/29/2025 04:47,12.7 volt
25806,12/29/2025 04:47,12.7 volt
25807,12/29/2025 04:47,12.5 volt
25808,12/29/2025 04:47,12.4 volt
25809,12/29/2025 04:47,12.7 volt
25810,12/29/2025 04:47,12.5 volt
25811,12/29/2025 04:47,12.4 volt
25812,12/29/2025 04:47,13.3 volt
25813,12/29/2025 04:47,12.7 volt
25814,12/29/2025 04:47,12.8 volt
25815,12/29/2025 04:47,12.5 volt
25816,12/29/2025 04:48,13.1 volt
25817,12/29/2025 04:48,12.7 volt
25818,12/29/2025 04:48,12.5 volt
25819,12/29/2025 04:48,12.5 volt
25820,12/29/2025 04:48,12.7 volt
25821,12/29/2025 04:48,12.5 volt
25822,12/29/2025 04:48,12.5 volt
25823,12/29/2025 04:48,12.8 volt
25824,12/29/2025 04:48,12.7 volt
25825,12/29/2025 04:48,12.8 volt
25826,12/29/2025 04:48,12.8 volt
25827,12/29/2025 04:48,12.5 volt
25828,12/29/2025 04:48,12.5 volt
25829,12/29/2025 04:48,12.5 volt
25830,12/29/2025 04:48,12.8 volt
25831,12/29/2025 04:48,12.7 volt
25832,12/29/2025 04:48,12.7 volt
25833,12/29/2025 04:48,13.1 volt
25834,12/29/2025 04:48,13.1 volt
25835,12/29/2025 04:48,12.8 volt
25836,12/29/2025 04:48,12.5 volt
25837,12/29/2025 04:48,12.4 volt
25838,12/29/2025 04:48,12.8 volt
25839,12/29/2025 04:48,12.5 volt
25840,12/29/2025 04:48,12.8 volt
25841,12/29/2025 04:48,12.8 volt
25842,12/29/2025 04:48,12.5 volt
25843,12/29/2025 04:48,12.8 volt
25844,12/29/2025 04:48,12.5 volt
25845,12/29/2025 04:48,12.5 volt
25846,12/29/2025 04:48,12.8 volt
25847,12/29/2025 04:48,12.7 volt
25848,12/29/2025 04:48,12.5 volt
25849,12/29/2025 04:48,12.8 volt
25850,12/29/2025 04:48,12.5 volt
25851,12/29/2025 04:48,12.5 volt
25852,12/29/2025 04:48,12.8 volt
25853,12/29/2025 04:48,12.5 volt
25854,12/29/2025 04:48,12.8 volt
25855,12/29/2025 04:48,12.7 volt
25856,12/29/2025 04:48,12.5 volt
25857,12/29/2025 04:48,12.7 volt
25858,12/29/2025 04:48,12.5 volt
25859,12/29/2025 04:48,12.5 volt
25860,12/29/2025 04:48,12.4 volt
25861,12/29/2025 04:48,12.5 volt
25862,12/29/2025 04:48,12.5 volt
25863,12/29/2025 04:48,12.7 volt
25864,12/29/2025 04:48,13.1 volt
25865,12/29/2025 04:48,12.8 volt
25866,12/29/2025 04:49,13.1 volt
25867,12/29/2025 04:49,12.8 volt
25868,12/29/2025 04:49,12.4 volt
25869,12/29/2025 04:49,12.7 volt
25870,12/29/2025 04:49,12.7 volt
25871,12/29/2025 04:49,12.7 volt
25872,12/29/2025 04:49,12.8 volt
25873,12/29/2025 04:49,12.5 volt
25874,12/29/2025 04:49,12.5 volt
25875,12/29/2025 04:49,12.8 volt
25876,12/29/2025 04:49,12.7 volt
25877,12/29/2025 04:49,13.2 volt
25878,12/29/2025 04:49,12.5 volt
25879,12/29/2025 04:49,12.7 volt
25880,12/29/2025 04:49,12.7 volt
25881,12/29/2025 04:49,12.5 volt
25882,12/29/2025 04:49,12.8 volt
25883,12/29/2025 04:49,12.5 volt
25884,12/29/2025 04:49,12.5 volt
25885,12/29/2025 04:49,12.8 volt
25886,12/29/2025 04:49,12.8 volt
25887,12/29/2025 04:49,12.7 volt
25888,12/29/2025 04:49,12.8 volt
25889,12/29/2025 04:49,13.2 volt
25890,12/29/2025 04:49,12.5 volt
25891,12/29/2025 04:49,12.7 volt
25892,12/29/2025 04:49,12.5 volt
25893,12/29/2025 04:49,13.1 volt
25894,12/29/2025 04:49,12.5 volt
25895,12/29/2025 04:49,12.8 volt
25896,12/29/2025 04:49,12.7 volt
25897,12/29/2025 04:49,12.7 volt
25898,12/29/2025 04:49,12.5 volt
25899,12/29/2025 04:49,12.8 volt
25900,12/29/2025 04:49,12.8 volt
25901,12/29/2025 04:49,12.5 volt
25902,12/29/2025 04:49,12.5 volt
25903,12/29/2025 04:49,12.8 volt
25904,12/29/2025 04:49,12.8 volt
25905,12/29/2025 04:49,13.2 volt
25906,12/29/2025 04:49,12.4 volt
25907,12/29/2025 04:49,13.3 volt
25908,12/29/2025 04:49,12.8 volt
25909,12/29/2025 04:49,13.1 volt
25910,12/29/2025 04:49,12.7 volt
25911,12/29/2025 04:49,12.5 volt
25912,12/29/2025 04:49,12.8 volt
25913,12/29/2025 04:49,13.0 volt
25914,12/29/2025 04:49,12.4 volt
25915,12/29/2025 04:49,12.5 volt
25916,12/29/2025 04:50,12.5 volt
25917,12/29/2025 04:50,12.7 volt
25918,12/29/2025 04:50,12.4 volt
25919,12/29/2025 04:50,12.5 volt
25920,12/29/2025 04:50,12.5 volt
25921,12/29/2025 04:50,13.0 volt
25922,12/29/2025 04:50,12.5 volt
25923,12/29/2025 04:50,12.5 volt
25924,12/29/2025 04:50,12.8 volt
25925,12/29/2025 04:50,12.5 volt
25926,12/29/2025 04:50,12.7 volt
25927,12/29/2025 04:50,12.8 volt
25928,12/29/2025 04:50,12.5 volt
25929,12/29/2025 04:50,12.5 volt
25930,12/29/2025 04:50,12.5 volt
25931,12/29/2025 04:50,12.5 volt
25932,12/29/2025 04:50,12.5 volt
25933,12/29/2025 04:50,12.8 volt
25934,12/29/2025 04:50,12.8 volt
25935,12/29/2025 04:50,12.5 volt
25936,12/29/2025 04:50,12.4 volt
25937,12/29/2025 04:50,12.7 volt
25938,12/29/2025 04:50,12.5 volt
25939,12/29/2025 04:50,13.3 volt
25940,12/29/2025 04:50,12.5 volt
25941,12/29/2025 04:50,12.5 volt
25942,12/29/2025 04:50,13.1 volt
25943,12/29/2025 04:50,12.7 volt
25944,12/29/2025 04:50,12.5 volt
25945,12/29/2025 04:50,12.5 volt
25946,12/29/2025 04:50,12.4 volt
25947,12/29/2025 04:50,12.7 volt
25948,12/29/2025 04:50,12.5 volt
25949,12/29/2025 04:50,12.7 volt
25950,12/29/2025 04:50,12.5 volt
25951,12/29/2025 04:50,12.5 volt
25952,12/29/2025 04:50,12.7 volt
25953,12/29/2025 04:50,12.7 volt
25954,12/29/2025 04:50,12.5 volt
25955,12/29/2025 04:50,13.3 volt
25956,12/29/2025 04:50,12.8 volt
25957,12/29/2025 04:50,12.5 volt
25958,12/29/2025 04:50,12.7 volt
25959,12/29/2025 04:50,12.7 volt
25960,12/29/2025 04:51,12.5 volt
25961,12/29/2025 04:51,12.5 volt
25962,12/29/2025 04:51,12.8 volt
25963,12/29/2025 04:51,12.5 volt
25964,12/29/2025 04:51,12.5 volt
25965,12/29/2025 04:51,12.5 volt
25966,12/29/2025 04:51,12.5 volt
25967,12/29/2025 04:51,12.5 volt
25968,12/29/2025 04:51,12.8 volt
25969,12/29/2025 04:51,12.5 volt
25970,12/29/2025 04:51,13.1 volt
25971,12/29/2025 04:51,12.5 volt
25972,12/29/2025 04:51,12.5 volt
25973,12/29/2025 04:51,13.1 volt
25974,12/29/2025 04:51,12.7 volt
25975,12/29/2025 04:51,12.7 volt
25976,12/29/2025 04:51,12.7 volt
25977,12/29/2025 04:51,12.7 volt
25978,12/29/2025 04:51,13.1 volt
25979,12/29/2025 04:51,12.7 volt
25980,12/29/2025 04:51,12.7 volt
25981,12/29/2025 04:51,12.5 volt
25982,12/29/2025 04:51,12.8 volt
25983,12/29/2025 04:51,12.8 volt
25984,12/29/2025 04:51,12.5 volt
25985,12/29/2025 04:51,12.7 volt
25986,12/29/2025 04:51,12.4 volt
25987,12/29/2025 04:51,12.5 volt
25988,12/29/2025 04:51,12.7 volt
25989,12/29/2025 04:51,12.5 volt
25990,12/29/2025 04:51,12.7 volt
25991,12/29/2025 04:51,12.7 volt
25992,12/29/2025 04:51,12.8 volt
25993,12/29/2025 04:51,12.7 volt
25994,12/29/2025 04:51,12.8 volt
25995,12/29/2025 04:51,12.5 volt
25996,12/29/2025 04:51,12.5 volt
25997,12/29/2025 04:51,12.5 volt
25998,12/29/2025 04:51,12.7 volt
25999,12/29/2025 04:51,12.8 volt
26000,12/29/2025 04:51,12.5 volt
26001,12/29/2025 04:51,12.5 volt
26002,12/29/2025 04:51,12.7 volt
26003,12/29/2025 04:51,12.5 volt
26004,12/29/2025 04:51,12.7 volt
26005,12/29/2025 04:51,12.5 volt
26006,12/29/2025 04:52,12.5 volt
26007,12/29/2025 04:52,12.5 volt
26008,12/29/2025 04:52,12.5 volt
26009,12/29/2025 04:52,12.8 volt
26010,12/29/2025 04:52,12.5 volt
26011,12/29/2025 04:52,12.4 volt
26012,12/29/2025 04:52,12.7 volt
26013,12/29/2025 04:52,12.4 volt
26014,12/29/2025 04:52,12.8 volt
26015,12/29/2025 04:52,12.7 volt
26016,12/29/2025 04:52,12.8 volt
26017,12/29/2025 04:52,12.8 volt
26018,12/29/2025 04:52,12.5 volt
26019,12/29/2025 04:52,12.5 volt
26020,12/29/2025 04:52,12.8 volt
26021,12/29/2025 04:52,12.7 volt
26022,12/29/2025 04:52,12.7 volt
26023,12/29/2025 04:52,12.5 volt
26024,12/29/2025 04:52,12.8 volt
26025,12/29/2025 04:52,12.5 volt
26026,12/29/2025 04:52,12.7 volt
26027,12/29/2025 04:52,12.7 volt
26028,12/29/2025 04:52,12.7 volt
26029,12/29/2025 04:52,12.7 volt
26030,12/29/2025 04:52,12.7 volt
26031,12/29/2025 04:52,12.8 volt
26032,12/29/2025 04:52,12.5 volt
26033,12/29/2025 04:52,12.5 volt
26034,12/29/2025 04:52,12.8 volt
26035,12/29/2025 04:52,12.7 volt
26036,12/29/2025 04:52,12.7 volt
26037,12/29/2025 04:52,12.7 volt
26038,12/29/2025 04:52,12.5 volt
26039,12/29/2025 04:52,12.8 volt
26040,12/29/2025 04:52,12.8 volt
26041,12/29/2025 04:52,12.5 volt
26042,12/29/2025 04:52,12.5 volt
26043,12/29/2025 04:52,12.5 volt
26044,12/29/2025 04:52,12.5 volt
26045,12/29/2025 04:52,12.8 volt
26046,12/29/2025 04:52,12.5 volt
26047,12/29/2025 04:52,12.5 volt
26048,12/29/2025 04:52,12.8 volt
26049,12/29/2025 04:52,13.3 volt
26050,12/29/2025 04:52,13.1 volt
26051,12/29/2025 04:52,12.5 volt
26052,12/29/2025 04:52,12.7 volt
26053,12/29/2025 04:52,12.7 volt
26054,12/29/2025 04:52,12.5 volt
26055,12/29/2025 04:52,12.5 volt
26056,12/29/2025 04:53,12.8 volt
26057,12/29/2025 04:53,12.5 volt
26058,12/29/2025 04:53,12.8 volt
26059,12/29/2025 04:53,12.7 volt
26060,12/29/2025 04:53,12.7 volt
26061,12/29/2025 04:53,12.5 volt
26062,12/29/2025 04:53,12.8 volt
26063,12/29/2025 04:53,12.5 volt
26064,12/29/2025 04:53,12.7 volt
26065,12/29/2025 04:53,12.7 volt
26066,12/29/2025 04:53,12.4 volt
26067,12/29/2025 04:53,12.5 volt
26068,12/29/2025 04:53,12.5 volt
26069,12/29/2025 04:53,13.1 volt
26070,12/29/2025 04:53,12.7 volt
26071,12/29/2025 04:53,13.1 volt
26072,12/29/2025 04:53,13.0 volt
26073,12/29/2025 04:53,12.7 volt
26074,12/29/2025 04:53,12.4 volt
26075,12/29/2025 04:53,12.5 volt
26076,12/29/2025 04:53,12.8 volt
26077,12/29/2025 04:53,12.8 volt
26078,12/29/2025 04:53,12.8 volt
26079,12/29/2025 04:53,12.5 volt
26080,12/29/2025 04:53,13.1 volt
26081,12/29/2025 04:53,12.5 volt
26082,12/29/2025 04:53,12.7 volt
26083,12/29/2025 04:53,12.7 volt
26084,12/29/2025 04:53,12.7 volt
26085,12/29/2025 04:53,12.7 volt
26086,12/29/2025 04:53,12.7 volt
26087,12/29/2025 04:53,12.5 volt
26088,12/29/2025 04:53,12.5 volt
26089,12/29/2025 04:53,12.5 volt
26090,12/29/2025 04:53,12.8 volt
26091,12/29/2025 04:53,12.4 volt
26092,12/29/2025 04:53,12.8 volt
26093,12/29/2025 04:53,12.5 volt
26094,12/29/2025 04:53,12.5 volt
26095,12/29/2025 04:53,12.7 volt
26096,12/29/2025 04:53,13.1 volt
26097,12/29/2025 04:53,12.7 volt
26098,12/29/2025 04:53,12.5 volt
26099,12/29/2025 04:53,12.5 volt
26100,12/29/2025 04:53,12.7 volt
26101,12/29/2025 04:53,12.5 volt
26102,12/29/2025 04:53,12.5 volt
26103,12/29/2025 04:53,12.4 volt
26104,12/29/2025 04:53,12.7 volt
26105,12/29/2025 04:53,12.7 volt
26106,12/29/2025 04:54,12.5 volt
26107,12/29/2025 04:54,12.5 volt
26108,12/29/2025 04:54,12.5 volt
26109,12/29/2025 04:54,12.8 volt
26110,12/29/2025 04:54,12.8 volt
26111,12/29/2025 04:54,12.5 volt
26112,12/29/2025 04:54,13.2 volt
26113,12/29/2025 04:54,12.5 volt
26114,12/29/2025 04:54,12.5 volt
26115,12/29/2025 04:54,12.7 volt
26116,12/29/2025 04:54,13.1 volt
26117,12/29/2025 04:54,12.8 volt
26118,12/29/2025 04:54,12.5 volt
26119,12/29/2025 04:54,12.5 volt
26120,12/29/2025 04:54,12.5 volt
26121,12/29/2025 04:54,12.5 volt
26122,12/29/2025 04:54,12.8 volt
26123,12/29/2025 04:54,12.5 volt
26124,12/29/2025 04:54,12.5 volt
26125,12/29/2025 04:54,12.8 volt
26126,12/29/2025 04:54,12.7 volt
26127,12/29/2025 04:54,12.8 volt
26128,12/29/2025 04:54,12.5 volt
26129,12/29/2025 04:54,12.7 volt
26130,12/29/2025 04:54,12.5 volt
26131,12/29/2025 04:54,12.5 volt
26132,12/29/2025 04:54,12.5 volt
26133,12/29/2025 04:54,12.8 volt
26134,12/29/2025 04:54,12.5 volt
26135,12/29/2025 04:54,12.5 volt
26136,12/29/2025 04:54,12.8 volt
26137,12/29/2025 04:54,12.8 volt
26138,12/29/2025 04:54,12.5 volt
26139,12/29/2025 04:54,12.8 volt
26140,12/29/2025 04:54,12.7 volt
26141,12/29/2025 04:54,12.8 volt
26142,12/29/2025 04:54,12.5 volt
26143,12/29/2025 04:54,12.5 volt
26144,12/29/2025 04:54,12.5 volt
26145,12/29/2025 04:54,12.5 volt
26146,12/29/2025 04:54,13.2 volt
26147,12/29/2025 04:54,12.5 volt
26148,12/29/2025 04:54,12.5 volt
26149,12/29/2025 04:54,12.7 volt
26150,12/29/2025 04:54,12.5 volt
26151,12/29/2025 04:54,12.7 volt
26152,12/29/2025 04:54,12.4 volt
26153,12/29/2025 04:54,12.8 volt
26154,12/29/2025 04:54,12.5 volt
26155,12/29/2025 04:54,12.4 volt
26156,12/29/2025 04:55,12.5 volt
26157,12/29/2025 04:55,12.5 volt
26158,12/29/2025 04:55,12.4 volt
26159,12/29/2025 04:55,12.8 volt
26160,12/29/2025 04:55,12.5 volt
26161,12/29/2025 04:55,12.7 volt
26162,12/29/2025 04:55,12.7 volt
26163,12/29/2025 04:55,12.5 volt
26164,12/29/2025 04:55,12.4 volt
26165,12/29/2025 04:55,12.7 volt
26166,12/29/2025 04:55,12.5 volt
26167,12/29/2025 04:55,12.7 volt
26168,12/29/2025 04:55,13.1 volt
26169,12/29/2025 04:55,12.4 volt
26170,12/29/2025 04:55,12.7 volt
26171,12/29/2025 04:55,12.7 volt
26172,12/29/2025 04:55,12.5 volt
26173,12/29/2025 04:55,12.5 volt
26174,12/29/2025 04:55,12.5 volt
26175,12/29/2025 04:55,12.5 volt
26176,12/29/2025 04:55,12.8 volt
26177,12/29/2025 04:55,12.7 volt
26178,12/29/2025 04:55,12.5 volt
26179,12/29/2025 04:55,12.5 volt
26180,12/29/2025 04:55,12.5 volt
26181,12/29/2025 04:55,12.5 volt
26182,12/29/2025 04:55,12.5 volt
26183,12/29/2025 04:55,12.5 volt
26184,12/29/2025 04:55,12.8 volt
26185,12/29/2025 04:55,12.5 volt
26186,12/29/2025 04:55,12.4 volt
26187,12/29/2025 04:55,12.5 volt
26188,12/29/2025 04:55,12.4 volt
26189,12/29/2025 04:55,12.5 volt
26190,12/29/2025 04:55,12.7 volt
26191,12/29/2025 04:55,12.5 volt
26192,12/29/2025 04:55,12.8 volt
26193,12/29/2025 04:55,13.2 volt
26194,12/29/2025 04:55,12.7 volt
26195,12/29/2025 04:55,12.8 volt
26196,12/29/2025 04:55,12.8 volt
26197,12/29/2025 04:55,12.5 volt
26198,12/29/2025 04:55,12.5 volt
26199,12/29/2025 04:55,12.5 volt
26200,12/29/2025 04:55,12.5 volt
26201,12/29/2025 04:55,12.5 volt
26202,12/29/2025 04:55,12.5 volt
26203,12/29/2025 04:55,12.7 volt
26204,12/29/2025 04:55,12.7 volt
26205,12/29/2025 04:55,12.8 volt
26206,12/29/2025 04:56,12.5 volt
26207,12/29/2025 04:56,12.5 volt
26208,12/29/2025 04:56,12.5 volt
26209,12/29/2025 04:56,12.7 volt
26210,12/29/2025 04:56,12.7 volt
26211,12/29/2025 04:56,12.7 volt
26212,12/29/2025 04:56,12.5 volt
26213,12/29/2025 04:56,12.8 volt
26214,12/29/2025 04:56,12.7 volt
26215,12/29/2025 04:56,12.5 volt
26216,12/29/2025 04:56,12.8 volt
26217,12/29/2025 04:56,12.8 volt
26218,12/29/2025 04:56,12.5 volt
26219,12/29/2025 04:56,12.8 volt
26220,12/29/2025 04:56,12.5 volt
26221,12/29/2025 04:56,12.4 volt
26222,12/29/2025 04:56,12.8 volt
26223,12/29/2025 04:56,12.5 volt
26224,12/29/2025 04:56,12.5 volt
26225,12/29/2025 04:56,12.7 volt
26226,12/29/2025 04:56,12.8 volt
26227,12/29/2025 04:56,13.0 volt
26228,12/29/2025 04:56,12.5 volt
26229,12/29/2025 04:56,12.5 volt
26230,12/29/2025 04:56,12.5 volt
26231,12/29/2025 04:56,12.5 volt
26232,12/29/2025 04:56,12.8 volt
26233,12/29/2025 04:56,12.5 volt
